datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,uvIndex
2019-08-18 17:00:00+08:00,1566118800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-19 17:00:00+08:00,1566205200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-20 17:00:00+08:00,1566291600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-21 17:00:00+08:00,1566378000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-22 17:00:00+08:00,1566464400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-23 17:00:00+08:00,1566550800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-24 17:00:00+08:00,1566637200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-25 17:00:00+08:00,1566723600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-26 17:00:00+08:00,1566810000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-27 17:00:00+08:00,1566896400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-28 17:00:00+08:00,1566982800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-29 17:00:00+08:00,1567069200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-30 17:00:00+08:00,1567155600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-08-31 17:00:00+08:00,1567242000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-01 17:00:00+08:00,1567328400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-02 17:00:00+08:00,1567414800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-03 17:00:00+08:00,1567501200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-04 17:00:00+08:00,1567587600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-05 17:00:00+08:00,1567674000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-06 17:00:00+08:00,1567760400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-07 17:00:00+08:00,1567846800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-08 17:00:00+08:00,1567933200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-09 17:00:00+08:00,1568019600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-10 17:00:00+08:00,1568106000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-11 17:00:00+08:00,1568192400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-12 17:00:00+08:00,1568278800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-13 17:00:00+08:00,1568365200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-14 17:00:00+08:00,1568451600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-15 17:00:00+08:00,1568538000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-16 17:00:00+08:00,1568624400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-17 17:00:00+08:00,1568710800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-18 17:00:00+08:00,1568797200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-19 17:00:00+08:00,1568883600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-20 17:00:00+08:00,1568970000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-21 17:00:00+08:00,1569056400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-22 17:00:00+08:00,1569142800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-23 17:00:00+08:00,1569229200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-24 17:00:00+08:00,1569315600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-25 17:00:00+08:00,1569402000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-26 17:00:00+08:00,1569488400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-27 17:00:00+08:00,1569574800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-28 17:00:00+08:00,1569661200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-29 17:00:00+08:00,1569747600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-09-30 17:00:00+08:00,1569834000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-01 17:00:00+08:00,1569920400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-02 17:00:00+08:00,1570006800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-03 17:00:00+08:00,1570093200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-04 17:00:00+08:00,1570179600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-05 17:00:00+08:00,1570266000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-06 17:00:00+08:00,1570352400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-07 17:00:00+08:00,1570438800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-08 17:00:00+08:00,1570525200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-09 17:00:00+08:00,1570611600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-10 17:00:00+08:00,1570698000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-11 17:00:00+08:00,1570784400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-12 17:00:00+08:00,1570870800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-13 17:00:00+08:00,1570957200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-14 17:00:00+08:00,1571043600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-15 17:00:00+08:00,1571130000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-16 17:00:00+08:00,1571216400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-17 17:00:00+08:00,1571302800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-18 17:00:00+08:00,1571389200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-19 17:00:00+08:00,1571475600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-20 17:00:00+08:00,1571562000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-21 17:00:00+08:00,1571648400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-22 17:00:00+08:00,1571734800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-23 17:00:00+08:00,1571821200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-24 17:00:00+08:00,1571907600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-25 17:00:00+08:00,1571994000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-26 17:00:00+08:00,1572080400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-27 17:00:00+08:00,1572166800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-28 17:00:00+08:00,1572253200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-29 17:00:00+08:00,1572339600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-30 17:00:00+08:00,1572426000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-10-31 17:00:00+08:00,1572512400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-01 17:00:00+08:00,1572598800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-02 17:00:00+08:00,1572685200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-03 17:00:00+08:00,1572771600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-04 17:00:00+08:00,1572858000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-05 17:00:00+08:00,1572944400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-06 17:00:00+08:00,1573030800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-07 17:00:00+08:00,1573117200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-08 17:00:00+08:00,1573203600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-09 17:00:00+08:00,1573290000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-10 17:00:00+08:00,1573376400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-11 17:00:00+08:00,1573462800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-12 17:00:00+08:00,1573549200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-13 17:00:00+08:00,1573635600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-14 17:00:00+08:00,1573722000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-15 17:00:00+08:00,1573808400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-16 17:00:00+08:00,1573894800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-17 17:00:00+08:00,1573981200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-18 17:00:00+08:00,1574067600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-19 17:00:00+08:00,1574154000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-20 17:00:00+08:00,1574240400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-21 17:00:00+08:00,1574326800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-22 17:00:00+08:00,1574413200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-23 17:00:00+08:00,1574499600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-24 17:00:00+08:00,1574586000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-25 17:00:00+08:00,1574672400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-26 17:00:00+08:00,1574758800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-27 17:00:00+08:00,1574845200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-28 17:00:00+08:00,1574931600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-29 17:00:00+08:00,1575018000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-11-30 17:00:00+08:00,1575104400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-01 17:00:00+08:00,1575190800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-02 17:00:00+08:00,1575277200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-03 17:00:00+08:00,1575363600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-04 17:00:00+08:00,1575450000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-05 17:00:00+08:00,1575536400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-06 17:00:00+08:00,1575622800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-07 17:00:00+08:00,1575709200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-08 17:00:00+08:00,1575795600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-09 17:00:00+08:00,1575882000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-10 17:00:00+08:00,1575968400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-11 17:00:00+08:00,1576054800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-12 17:00:00+08:00,1576141200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-13 17:00:00+08:00,1576227600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-14 17:00:00+08:00,1576314000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-15 17:00:00+08:00,1576400400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-16 17:00:00+08:00,1576486800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-17 17:00:00+08:00,1576573200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-18 17:00:00+08:00,1576659600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-19 17:00:00+08:00,1576746000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-20 17:00:00+08:00,1576832400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-21 17:00:00+08:00,1576918800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-22 17:00:00+08:00,1577005200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-23 17:00:00+08:00,1577091600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-24 17:00:00+08:00,1577178000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-25 17:00:00+08:00,1577264400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-26 17:00:00+08:00,1577350800,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-27 17:00:00+08:00,1577437200,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-28 17:00:00+08:00,1577523600,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-29 17:00:00+08:00,1577610000,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
2019-12-30 17:00:00+08:00,1577696400,Kinabatangan,5.428298000000001,118.46194799999999,,,,,,,,,,
